stress_level,burnout_score,depression_score,anxiety_score,mental_health_index,sleep_hours,physical_activity,study_hours_per_day,academic_performance,exam_pressure,financial_stress,family_expectation,social_support,gender,risk_level,age,academic_year,screen_time,internet_usage
7.503474115769915,3.4320678323806377,1.6878578795154475,6.067364607835797,4.6720436074866605,6.124436122689342,3.617586366194403,7.26480464487595,72.93671790293867,8.158970073264353,4.623806761351603,6.880202001207324,7.403817063253206,Male,Medium,25,2,7.195586103574078,7.110185125920105
4.595385074354345,3.388312354122164,0.0,3.089435281003184,7.235015385957307,6.058498743105871,1.840838018625207,4.580502070505777,70.97268973922996,5.389705066751118,4.25521067695419,5.418838569466328,6.8979602433066285,Female,Medium,17,4,1.0,1.0
4.504394945152603,0.704317187706295,0.7308526440529792,2.4436939460491844,7.245878044908309,7.773382592400242,2.122567115733108,4.471191532673585,68.28456044704687,6.217381958601726,3.7134088982785753,7.460303673427067,5.915243567089765,Female,Low,29,1,1.8822316130348,3.4041835215866905
6.478799735968547,3.5361169685024145,1.2556429708525878,4.829986005083803,5.582791412831664,7.027448184480961,2.561882435555535,7.502121015165594,62.22764804354021,8.238699939167729,7.967487159957075,5.547134745777599,8.829883064394306,Male,Medium,29,3,3.835061713133691,5.0608370948827135
1.0905623548250558,0.0,0.0,0.0,9.563775058069975,7.068755296829492,1.1647620634655982,2.249135460589012,65.33541233790045,3.815515149822895,5.068351663623731,6.188465960373282,6.453774134151271,Female,Low,28,4,8.928000335612188,8.38808722351028
3.651070561449905,0.9566163290786948,0.96770790310968,3.600056335745636,7.169242503763443,6.104243249194028,0.0,5.794001642361806,75.18630269345643,6.518935837114322,5.400705775671118,6.446747259433733,4.4300387615597465,Female,Low,17,4,6.900026789088411,6.502890998243612
2.992475730618368,0.0,0.7278872201827984,3.5067062179620123,7.532631676309209,7.594324446477567,2.452766997249172,2.7884150758141453,73.253222597695,3.990422482920184,4.5638597122582265,6.544041738190229,7.969737131388912,Female,Low,27,3,1.0,1.0
3.214593307723668,0.0,0.0214666174327036,3.687623969284872,7.60143550089526,7.525484947375106,3.27371496282768,1.7803944352221963,81.34608789065989,4.648505080398258,8.357340571387212,3.547044700783287,2.0766783126521333,Female,Low,18,1,4.0308093192364005,4.305062570053467
1.952157677678856,0.0,1.1130254315658707,1.9722389483686245,8.29355761494811,6.292888520431123,3.320624489502541,1.1499184180442907,69.74249042420446,2.876964757054137,6.643645186162553,6.434404414987681,3.849083788800211,Male,Low,22,2,2.328478591957313,2.378838470193771
3.1899659647905234,0.3344772022339806,0.0156216394718269,3.3108056303104205,7.726085433149116,7.390545530652626,3.167591250849178,3.1855572078724004,67.33538495448343,4.735044061482984,5.272973536928465,6.022571433367403,4.679532197510325,Male,Low,18,1,4.049363834936388,1.521457505241528
8.8494858620233,7.083945316002721,5.471077738550643,6.672122141168456,2.81724569127495,5.610429454846238,5.897219107299503,6.172978644733131,68.64101870359492,8.67053306889022,9.436398351373732,5.216585093506684,2.7891665572250948,Male,High,17,3,5.456519077569361,5.524418993909229
4.955953110195273,5.737958577907298,3.2261512674513018,2.802389715657388,6.209056460989284,6.665712190909415,5.066521515999093,5.889885952817418,73.79535809857467,6.122950866089974,4.414670006441902,4.9884769348964575,1.2488525573244629,Female,Medium,22,3,3.119739586655202,3.331638079876931
6.432427969546628,4.019271044744284,3.3421345665504583,6.675730694850863,4.421669233760953,7.03438636090569,0.9282959567211662,6.850574394354858,62.11614774384222,7.08823580868528,7.72115912398535,5.067888382704474,3.491382066775948,Female,Medium,27,3,7.136210305589447,7.451141081807371
4.422116219015256,0.0,0.0,3.2605251780817675,7.252995958969367,4.92619653462654,3.8325188023787753,3.016082890561292,69.12186626326942,3.1474610462236208,7.266440772874318,5.539828921964379,6.59697249724562,Female,Low,21,2,4.143419287428831,3.0545292256568963
1.974997958134216,0.0,0.1622869516080651,3.2362137633169823,8.190450602268799,6.560517139940867,2.8723633948864853,5.486688722217827,79.6043558565565,6.478381717585133,2.502200063235155,4.356449577071423,9.12146981068961,Female,Low,17,4,5.700930169642415,5.787349906250324
5.807396092831078,3.1291129259264885,1.7668147414000732,4.67430752603049,5.7447048826384,6.920124277884958,5.445911122917547,2.1579557839930312,66.8405656449245,6.8460317485062925,7.144904994662584,3.62803260218206,7.240718960144703,Male,Medium,29,4,3.073210142469944,3.9032353359573975
3.5424526817915405,1.9431231465333976,0.0,0.854672724901524,8.326617109812926,6.510843784613559,3.27120631076233,6.0432703780835055,63.271362975869216,8.102962643679247,4.168647426376573,5.077484705049174,6.280707442693785,Male,Low,24,3,1.9538031606219357,1.0
4.338726327596908,0.8395716957145508,0.0,1.1782423682454222,7.91103675848761,6.789116535418296,3.2932663414586,4.488769313348866,64.961920357697,5.236599573462337,8.648064508131178,6.384621007234748,6.056291536055424,Male,Low,26,3,3.170276745980459,1.580125474446392
3.758689297695216,0.1204012712537929,1.809998164479255,2.7819592905892674,7.118937044401357,6.581510140869753,3.221900126556954,3.96765438812547,62.74569327298613,3.753863453768632,7.776681269758539,6.581061511601476,4.618921728275927,Male,Low,22,2,6.074567843291768,5.815084376823958
4.926524371132946,0.3139402066393792,1.7255743673788249,2.711159931229333,6.698369961964374,7.467660448805695,1.1385939676936674,3.2902472580924584,56.06933287509389,5.266622074386107,5.035864743697696,5.476358224244165,4.286423919963906,Male,Low,27,1,5.09618123053117,5.330617465871547
2.746927518433151,2.8140248697238768,2.5954220882456847,2.87073495732267,7.261381878956233,5.765073384684984,4.081957559485569,5.365906813405384,76.24308131456425,4.799781522730312,1.8206180254637472,6.355518476124425,0.0,Male,Low,25,4,8.092696906584605,7.066921751070725
1.588173978640364,0.0,0.0,1.1789351158863948,9.011049873777935,9.512090527898826,5.224117786452862,8.140108531486561,73.14088347598188,7.959213406836437,3.1501145278701674,8.04045047401931,5.593628036023638,Female,Low,19,2,6.010908630639198,6.464426575448918
5.667417418876209,2.5044818128998982,1.317866611572755,4.440416345731002,6.005548145258389,6.29981092820534,2.4775103184940086,10.006442117274531,73.08026986019907,8.925400930454646,5.031274168932098,5.097068929185745,6.499786649773723,Male,Low,20,1,2.1461608791158246,1.0
5.522009961661671,1.1708443288369696,2.9382666829845285,2.7295902705001414,6.09083892928993,8.489676067623398,3.6478604499307776,7.369863007989376,63.87549374588435,7.642546397574678,4.981733492009788,5.799657507103772,2.374993396965543,Male,Low,19,2,5.796688205481701,4.669439829373065
2.1582267728906084,0.88453853879086,1.1276285029055533,1.798540386163986,8.258858624122894,5.755337867533989,4.599165366797418,4.489130353711938,74.87709601270622,5.01313005451917,0.7874510182529066,2.3349755101097296,3.979121804536107,Female,Low,23,3,9.78892214543151,9.186926564758531
3.545541136754192,3.358636824675368,0.0,2.8765113312489423,7.71883014592364,4.744495535004614,2.073607975209197,3.4332096651554918,64.89759888156377,6.452561603698442,6.209461277560892,5.792562543645135,2.233971212540712,Male,Medium,18,4,5.877574558760437,7.419292091098434
5.602902469637362,2.225126821586687,2.387923760369417,3.0362751280483726,6.131579345619718,6.357611813849865,0.0,7.773481566031167,78.55490686569551,6.467469216189938,3.232991352731348,9.369744938572657,4.685475792137482,Female,Low,29,2,7.314716044474804,6.8443357943526415
5.903139119635947,2.6144049295286025,1.0203057203150183,4.862923084616613,5.873775710666132,7.404934507177687,2.604488334943542,5.609447553633931,69.06868047140985,5.641495139659375,6.5362432745149714,9.873249081748774,4.9808242900322215,Female,Low,24,3,4.4863688250663945,2.439025982522279
3.665429292868198,0.782130420191106,0.0,2.012319580317335,7.930132408757521,6.173479387305986,4.468083609351189,1.5939053795808027,63.14363387032965,3.634422450596945,3.934301648471152,6.985397983836588,6.293085818328061,Other,Low,29,1,6.597367038401134,6.737295359451511
1.2516281587083355,1.0859389315342778,0.0,2.1266937540297595,8.861340610307739,6.751617863120388,5.7764370087296815,5.920032886027445,78.91400291966765,6.9377235307015805,1.9501900537138652,2.6580363487227925,5.532080613225357,Female,Low,25,3,4.956415318935228,4.715673479910889
5.992642172520398,2.033280173571844,1.1982647988676989,3.910560622915177,6.070295504456978,6.632858646177022,1.254702910337578,7.804806118314117,71.4494989045061,7.528906561608155,4.454020651387595,5.887396288705948,6.677944186422678,Male,Low,26,2,5.196338063616404,6.7257459274205065
6.179765022520774,3.535337634754677,0.9259193350654008,3.987757093288697,6.053991062485461,6.892444172834574,1.0502815969527608,1.593024866470052,54.719587315748726,4.571783757333397,7.201837888584507,6.943595986200068,3.6876763547482967,Female,Medium,26,2,4.746154238680048,7.4510692523162945
3.0612575332867924,0.0,0.0,1.698782962760305,8.265862097857191,9.83548066734847,5.407795164039625,5.430786672888751,68.33793318164149,7.175720174431797,5.884572234472067,5.04075936249504,7.05704783821959,Female,Low,23,3,4.756792032786484,3.893487146760701
2.899384295796737,2.766046027674073,0.0,3.4912497131282105,7.792871367742842,4.868994078297665,5.375744243663102,4.535285129558504,75.25545653327333,6.493323989098863,5.042383877560925,7.905601972562533,7.214639030342398,Male,Low,22,4,4.812767622113672,4.745763445837027
3.2607917215494875,0.0,0.0,0.8044955336581232,8.454334651282768,5.116787340189559,1.3622181794935897,4.952208507666327,65.52790066673585,5.598416519099375,1.69141392878664,4.198159613510149,5.380165361878632,Male,Low,23,1,5.278055122574971,5.62200908649331
3.3245291537532813,2.1371119586658867,1.5148398565004328,2.2383571557192328,7.5442292348327875,8.398683017511422,3.908239298403137,4.30774623843345,66.626772180786,5.540294671184588,3.5697722782713552,2.056025760793733,2.632032825054388,Male,Low,27,1,4.832427568110959,5.0751597229376335
0.9335647670022248,0.0533656529334958,0.0,0.1549341024621395,9.580093862460467,9.7380254270676,1.29812303219002,4.738688209131039,74.28924591669087,7.241205046062538,2.3113477210852174,4.08067242300098,3.2522510587178144,Male,Low,20,4,2.504307059605286,2.445369375234356
5.38265515670035,3.273050080232946,2.47556505173416,4.988975995087732,5.607575623273292,6.652303299305969,4.88418920577883,6.101120687262247,64.38154856991714,5.295071398950456,5.238040385176594,8.907897147915616,4.182953843077012,Female,Medium,20,4,3.973697236247026,4.410195707288275
3.387958455901514,0.2048780816327067,0.2203619072481979,3.590581277669884,7.50153366216397,6.726330320415791,5.893433517562411,2.431771605666237,66.67383287460106,4.913710717976261,4.625355964185449,7.716846257091035,0.0,Female,Low,23,2,3.519358494460972,3.076274974218477
5.35365871191882,2.48259119855689,3.0905532731912806,3.55797163075472,5.863979044048672,6.79582947982865,2.0254456342647744,8.105436244428052,69.06902205129671,7.608343170659863,5.608782871948915,4.141767363310634,3.732434711564955,Female,Low,22,1,8.654753950175696,9.898890830543872
4.242826710261836,0.7342968502968563,0.4889215251122949,2.5777604496497086,7.382864723466664,8.597212213316325,2.6189388801264526,7.392486284525836,76.27371219757907,7.191444819341376,5.1048651153547295,6.303256796201075,5.693663345796177,Female,Low,17,1,7.524111633580053,7.831629528337642
4.9290121598614896,1.3244534187267698,1.4267554403609992,4.259509930458212,6.32251552480964,7.764488974671195,0.0,6.187080741954347,79.75490911370737,6.580104856584356,7.4212726848455475,5.974702016947554,4.910155000723027,Male,Low,25,2,6.216455776329119,8.106391543767264
4.831158316568841,1.1726233663366776,0.518865383036708,3.7407448623570985,6.789653599754322,5.007314916983479,4.481034863313382,6.4069399411339845,69.27100916151645,7.018342082151552,4.205095479618841,10.0,9.388288170547952,Male,Low,21,1,8.719830737553952,11.369012368972244
4.010653501555268,0.0,0.0770359954970353,1.579185475907794,7.898872157956443,7.065098747808888,3.907597601278856,6.776971090295959,82.0835444938933,5.827038915567785,5.924225310801054,6.945214714310644,5.711972274744796,Female,Low,19,1,6.779588475303584,6.727452446857666
4.436115723436888,3.938860778956389,0.4194566978780023,5.834160733518621,6.349468481206258,5.077154293015414,2.921628789355111,5.874282724829104,77.74574472157434,5.568765631384446,4.3900990996929705,5.741085516697082,5.909573403154301,Female,Medium,18,1,4.836794018674936,5.982023435457086
5.300994837078597,3.046514552661298,2.496103876787749,3.7227719006559257,6.013939331935459,6.966849793477426,0.739226660059991,6.102141113025834,73.77765748239635,7.713478232227488,7.890417670877875,4.516520267893043,2.120927912594464,Male,Medium,19,3,3.058736139286046,5.306032087498629
3.057015052288873,0.2537247742754738,0.0016439311118603,1.793722052854028,8.238584183894684,7.717380950672821,1.2682601254428008,4.63019191149996,77.00569406675288,4.19762891812143,6.691957356079314,4.892839341876317,6.727718037387026,Male,Low,25,2,2.5064163364223138,4.454800293978723
1.0956642166342192,0.0,0.0,1.115885007148243,9.22696881120184,8.468295436798662,1.7885051774174512,6.12063718817428,74.69024446024129,6.902563439426156,1.911564335106684,2.738725737804422,5.497396109212508,Male,Low,29,3,4.704281046253476,5.853484476468336
3.16875048920736,0.1666360475684153,0.0,2.127987650643417,8.09410350912403,7.103040322249694,5.963994753523409,6.921420611053666,72.32605516477959,6.369621393188888,5.9974175512336645,4.971836356621134,9.220273408099626,Female,Low,22,1,6.160584610020969,5.728137213179496
3.959275533711391,2.9480349831002752,2.837528178020957,3.714555732602472,6.450664613328415,5.9097537275275815,2.626861969042,8.603086409413239,75.7509880755103,7.859877237543728,1.584198433920596,5.134442756855249,2.7163589649940403,Female,Low,22,2,3.741942980038493,5.198992604704329
6.495906481443409,3.238191098944405,2.094631736889502,4.263852072027055,5.494092264747669,8.00360177107186,3.209425855309698,6.434094932691092,62.02746889644706,6.724440431441572,6.345314278988779,4.752016983699233,4.216514296824555,Female,Medium,20,2,4.884042792018796,4.0653595994124085
3.9012101466613,0.6723744099300413,0.869955337860757,2.478455913326125,7.434992565979416,6.339761339070081,4.056678362892055,5.0910495578504005,68.44041438356025,5.858727403084936,6.961460621143008,4.049233851864294,3.108291469746744,Other,Low,19,1,5.660165265486324,5.389208355743999
0.5339505934637745,0.0,0.0,0.0,9.78641976261449,7.533829169975318,3.9100019974000446,3.0141730876068653,71.78305524062232,3.634230368650255,0.6363372215152401,5.951647164943636,2.401012866538045,Other,Low,26,2,1.0,1.0
1.238718237645302,1.3170066509901002,0.0,2.750422349408429,8.67938600011935,7.399019762255578,6.005785071039233,5.845279356106995,85.27189218914567,3.4954609575075475,4.031885780151116,6.850986354865191,4.544848918650584,Male,Low,21,2,5.093988766697723,7.090582521750926
6.957749638342667,3.6818971585031295,2.461527833591026,5.855702475019146,4.721731052079881,5.95135733761174,2.48668922407429,6.890325506497938,78.4530611571877,6.626821741312763,4.512825144560557,4.65686183401748,6.627533317352646,Male,Medium,23,2,4.301836605624668,3.662873159049396
4.191112596899313,1.6807237194335058,1.066572662526112,2.6201835719331017,7.217528090902511,7.134465447663672,3.228760155812198,7.3529869336675056,68.3134139658718,8.261050192727744,0.8500493910369169,6.098016594147102,2.8575898064460623,Female,Low,17,1,6.552125635011846,7.777845021922038
3.954125338848783,0.8266281226487243,0.0,1.402548800516023,7.99758522430568,6.6656422381093945,0.3245006844444358,4.826715401231915,78.61859243387373,5.31120179017839,3.470521464487073,3.850727888120857,6.071110378177861,Female,Low,28,3,6.010212118570225,5.154541248280841
